0,46080.16
0,47367.19
0,36949.75
0,43009.07
0,57851.77
0,59285.69
0,78300.39
0,58897.8
0,38731.93
0,32827.93
0,46276.69
0,47389
0,44575.5
0,46401.3
0,47476.82
0,44664.97
0,46700.72
0,48425.16
0,46198.81
0,47225.25
0,44556.26
0,46197.94
0,47485.97
0,46524.29
0,47136.03
0,44872.85
0,47040.49
0,47366.77
0,46330.99
0,47121.58
0,44467.9
0,46151.61
0,47204.34
0,44568.92
0,46634.21
0,48357.92
0,46480.92
0,47294.46
0,44483.15
0,46159.48
0,47462.04
0,44610.7
0,46439.89
0,47752.4
0,45190.57
0,47000.87
0,47813.77
0,37214.11
0,33318
0,53529.83
0,51765.1
0,33081.17
0,52820.25
0,51939.15
0,32895.68
0,46848.19
0,47377.16
0,44282.67
0,46144.19
0,47514.54
0,46152.87
0,47184.99
0,44500.98
0,46320.77
0,47740.15
0,46824.35
0,47258.98
0,44079.28
0,45947.67
0,47318.74
0,46091.58
0,47298.94
0,44393.27
0,46226
0,48084.95
0,47382.75
0,47285.92
0,44614.27
0,46217.09
0,47247.3
0,44565.44
0,46242.65
0,47275.75
0,46505.93
0,48010.3
0,46423.04
0,47163.15
0,44626.05
0,46295.18
0,47394.87
0,44533.96
0,46209.69
0,47532.24
0,37341.89
0,33698.39
0,54005.82
0,51663.02
0,32924.96
0,52521.99
0,52515.16
0,32496.87
0,46056.03
0,47333.43
0,44369.91
0,46394
0,48064.2
0,46417.73
0,47075.69
0,44293.73
0,45967.99
0,47064.87
0,45995.58
0,47314.05
0,46266.83
0,47628.19
0,45087.91
0,46568.78
0,47421.74
0,44436.19
0,46139.16
0,47307.32
0,46468.27
0,47240.48
0,44270.34
0,46508.18
0,48317.46
0,45013.36
0,46444.29
0,47399.52
0,44699.07
0,46448.19
0,47448.46
0,44335.67
0,46433.69
0,48113.84
0,46574.86
0,47413.34
0,44660.1
0,37521.26
0,42247.58
0,58182.57
0,37595.42
0,32728.09
0,46995.48
0,48006.45
0,44362.49
0,46502.27
0,47588.87
0,46181.14
0,47382.83
0,44712.8
0,46383.56
0,47996.98
0,45421.15
0,46438.18
0,47155.47
0,45731.37
0,47363.36
0,46505.6
0,47231.42
0,44636.31
0,46953.33
0,48110.54
0,44549.17
0,46045.8
0,47200.23
0,44512.21
0,46233.83
0,47273.03
0,46228.08
0,47862.17
0,45484.44
0,46445.67
0,47293.34
0,44484.21
0,46102.15
0,47477.79
0,46411.73
0,47215.65
0,44338.4
0,37728.24
0,43214.77
0,58662.65
0,38246.92
0,33305.11
0,47061.98
0,47427.99
0,44265.22
0,45919.01
0,47705.63
0,45457.89
0,46889.83
0,47731.69
0,46275.67
0,47452.72
0,44447.75
0,46110.21
0,47491.14
0,46228.32
0,47203.97
0,44695.14
0,46746.42
0,47370.73
0,46541.13
0,47647.59
0,44716.07
0,46688.49
0,47856.82
0,46748.63
0,47672.68
0,45003.28
0,46176.22
0,47138.78
0,47550.61
0,50160.56
0,37329.35
0,42795.98
0,57841.88
0,37675.44
0,33223.67
0,46944.72
0,47541.82
0,44474.48
0,46064.36
0,47325.94
0,44532.5
0,46157.78
0,47463.64
0,46101.61
0,47561.21
0,45195.37
0,46334.59
0,47421.34
0,46522.47
0,47273.01
0,44576.89
0,46344.47
0,47594.4
0,45012.79
0,47150.32
0,47940.01
0,44547.52
0,46050.23
0,47261.07
0,46162.54
0,47287.91
0,44342.99
0,46356.62
0,48020.89
0,47025.93
0,47480.21
0,44398.67
0,46004.22
0,47123.82
0,44629.36
0,46668.64
0,47255.03
0,37202.34
0,43432.47
0,58801.7
0,37708.66
0,42406.03
0,58120.46
0,37849.85
0,32714.71
0,46279.23
0,47459.95
0,44606.61
0,46398.62
0,48270.15
0,46559.3
0,46937.79
0,44358.83
0,46122.17
0,47195.45
0,46006.91
0,47086.34
0,44434.95
0,46936.88
0,48387.36
0,44334.79
0,46133.07
0,47653.48
0,46563.83
0,47549.14
0,44557.13
0,46253.52
0,47646.62
0,44995
0,46094.12
0,47225.27
0,46338.1
0,47424.48
0,44786.28
0,46555.24
0,47400.24
0,46448.3
0,47877.91
0,45251.88
0,46522.26
0,47242.95
0,44296.23
0,46142.29
0,47524.67
0,37513.06
0,42814.4
0,57904.88
0,37547.7
0,33483.69
0,53841.48
0,52607.98
0,32784.62
0,46404.21
0,47316.2
0,44879.29
0,46671.71
0,47271.28
0,44651.21
0,46520.1
0,48113.61
0,46589.94
0,47308.44
0,44604.38
0,46347.66
0,47147.82
0,46380.88
0,47859.35
0,45230.29
0,47129.6
0,47853.19
0,44463.62
0,46197.5
0,47541.69
0,46507.57
0,47558.29
0,44687.69
0,46146.87
0,47830.23
0,45551.95
0,46652.49
0,47360.66
0,46258.26
0,47100.76
0,44378.05
0,46323.71
0,47474.17
0,46407.12
0,47733.83
0,45200.17
0,46537.88
0,47342.01
0,37094.06
0,33174.09
0,53223.69
0,52267.47
0,33141.79
0,52997.5
0,52675.89
0,32923.26
0,47089.09
0,47621.83
0,44564.89
0,46303.19
0,47359.77
0,44556.31
0,46555.94
0,47929.03
0,46769.98
0,47791.18
0,46447.99
0,47426.95
0,44285.16
0,46227.8
0,47441.27
0,46235.35
0,47320.39
0,44696.48
0,46984.47
0,47885.08
0,44547.14
0,46404.48
0,47276.96
0,46189.98
0,47669.88
0,44716.29
0,46400.89
0,47684.51
0,47141.2
0,48104.2
0,44527.65
0,46349.21
0,47445.54
0,46475.93
0,47262.43
0,44423.8
0,37764.58
0,42286.14
0,59073.94
0,38881.27
0,32862.14
0,46461.94
0,47201.84
0,44387.88
0,46124.35
0,47389.79
0,46273.86
0,47665.91
0,45168.89
0,46240.58
0,47271.47
0,46162.52
0,47290.76
0,46324.62
0,46941.2
0,44007.26
0,46967.53
0,47884.33
0,47296.37
0,47900.74
0,44823.18
0,46251.19
0,47398.04
0,44488.35
0,46195.91
0,47328.4
0,46183.81
0,47748.38
0,45355.27
0,46565.4
0,47543.69
0,44587.51
0,46126.44
0,47562.48
0,44732.97
0,46386.81
0,47817.37
0,45088.04
0,47332.48
0,47875.69
0,44849.33
0,46449.94
0,47569.02
0,37233.4
0,33070.9
0,52976.73
0,52179.97
0,33134.3
0,47069.33
0,47352.94
0,44222.46
0,45920.14
0,47236.14
0,46240.35
0,47325.98
0,44437.89
0,45999.45
0,47528.12
0,47010.28
0,47264.26
0,44430.31
0,46215.77
0,47024.15
0,44112.4
0,45921.38
0,47338.76
0,46023.96
0,47227.23
0,45038.02
0,46338
0,46923.6
0,44310.88
0,46189.12
0,47174.86
0,44635.53
0,46290.68
0,47834.95
0,47017.45
0,47482.85
0,44350.23
0,46498.52
0,47242.03
0,44346.4
0,45818.78
0,46998.94
0,37134.94
0,42631.07
0,58440.93
0,37668.99
0,32542.12
0,45596.61
0,46566.46
0,43838.25
0,45680.27
0,46659.02
0,45825.96
0,46849.47
0,44077.28
0,46388.37
0,47216.16
0,45388.71
0,46466.94
0,43580.56
0,44781.85
0,45039.24
0,43977.46
0,45632.82
0,43492.64
0,44305.73
0,43208.14
0,40235.39
0,41393.12
0,38362.86
0,39022.85
0,39247.63
0,38238.02
0,39555.15
0,37506.06
0,38593.76
0,39369.87
0,38263.25
0,39090.2
0,36765.34
0,38022.47
0,38909.71
0,38424.59
0,39528.12
0,36870.95
0,37999.7
0,38803.51
0,30477.12
0,35358.65
0,47709.49
0,30994.44
0,34336.4
0,41835.1
0,26998.7
0,36321.36
0,37435.27
0,38150.28
0,37006.39
0,37903.63
0,35914.97
0,37272.39
0,37760.68
0,37329.23
0,38659.47
0,35619.91
0,36101.41
0,36817.22
0,35980.77
0,36952.42
0,34782.26
0,36051.07
0,37223.64
0,36745.75
0,37881.09
0,34879.08
0,35970.22
0,36586.05
0,35304.28
0,36213.97
0,33894.38
0,34642.98
0,35657.26
0,34774
0,35623.41
0,33437.59
0,34512.74
0,35569.1
0,34957.68
0,35719.56
0,34122.97
0,35682.27
0,36428.78
0,28663.27
0,33520.55
0,45372.95
0,28955.49
0,32756.86
0,39248.73
0,25576.35
0,34599.44
0,35913.68
0,36516.28
0,35647.14
0,36672.46
0,35077.08
0,35959.57
0,36316.3
0,35568.97
0,36498.54
0,34308.43
0,35504.83
0,36284.58
0,34285.03
0,35695.91
0,36290.99
0,35048.39
0,35841.58
0,35228.11
0,36041.9
0,33779.84
0,35010.91
0,35805.6
0,35344.93
0,36570.58
0,33874.75
0,35187.82
0,36252.52
0,35239.88
0,36015.64
0,34138.7
0,35431.92
0,36642.93
0,34618.89
0,35617.06
0,36829.33
0,36205.91
0,36753.88
0,34585.79
0,29715.46
0,32660.64
0,45498.83
0,29522.51
0,25958.93
0,36882.33
0,37165.84
0,35076.59
0,36699.72
0,38144.73
0,37487.41
0,38326.82
0,36142.77
0,38075.16
0,39534.54
0,38048.72
0,38331.65
0,36116.38
0,38203.03
0,40222.73
0,39299.14
0,40234.2
0,37953.97
0,39965.32
0,41284.88
0,39522.99
0,40146.26
0,37826.2
0,39117.19
0,40301.54
0,39891.81
0,41375.89
0,41568.28
0,44224.02
0,42670.78
0,44324.26
0,46446.29
0,45937.24
0,46879.88
0,44062.39
0,45873.75
0,46938.75
0,45834
0,47383.61
0,45375.09
0,47012.62
0,47634.15
0,37499.01
0,41214.93
0,49858.88
0,31614.47
0,41839.84
0,43502.56
0,44913.84
0,42319
0,42888
0,44163.89
0,43605.05
0,43905.8
0,42674.8
0,43529.84
0,40819.65
0,43278.31
0,45089.6
0,41276.87
0,42482.7
0,43995.68
0,42889.71
0,43539.79
0,40960.07
0,42412.48
0,43507.26
0,43068.84
0,44518.56
0,41250.08
0,42014.6
0,42246.33
0,41610.3
0,41879.25
0,38933.21
0,40019.72
0,41377.2
0,40723.89
0,41163.16
0,38647.9
0,39852.67
0,40907.33
0,32172.32
0,37056.91
0,50363.52
0,33120.57
0,29972.83
0,47334.96
0,44968.6
0,28311.27
0,39889.11
0,40732.75
0,38542.37
0,40210.8
0,40841.85
0,38350.04
0,40100.45
0,41607.37
0,39872
0,40286.49
0,37896.17
0,39334.36
0,40158.64
0,38733.18
0,39518.77
0,37356.05
0,39946.69
0,42596.41
0,39481.94
0,38746.92
0,36822.24
0,38537.63
0,39709.38
0,38763.85
0,39538.64
0,38468.42
0,40487.72
0,39052.11
0,39187.79
0,40015.48
0,38827.26
0,39932.88
0,37825.27
0,38845.87
0,40329.88
0,38071.42
0,38868.5
0,40149.05
0,31328.68
0,35609.52
0,49154.71
0,32175.66
0,35476.35
0,43657.45
0,28311.64
0,38466.54
0,40415.86
0,40637.02
0,37883.77
0,39337.72
0,39987.21
0,37756.83
0,39420.16
0,39989.9
0,39147.17
0,40419.83
0,38539.29
0,39244.61
0,39575.99
0,37051.55
0,38737.33
0,39927.84
0,37536.22
0,39392.06
0,40280.65
0,38714.22
0,41210.67
0,43449.38
0,42664.5
0,43121.83
0,40627.61
0,42552
0,43197.29
0,40592.91
0,42625.16
0,43702.99
0,42154.7
0,43082.13
0,40310.74
0,41997.75
0,43280.66
0,40496.66
0,41811.22
0,43038.6
0,41238.53
0,43279.38
0,43433.18
0,42095.4
0,43746.07
0,41270.58
0,41822.35
0,42380.36
0,39557.27
0,41445.23
0,42874.69
0,33609.3
0,38294.15
0,51352.8
0,33305.74
0,36752.59
0,45779.03
0,29560.09
0,39492.06
0,41030.12
0,42526.01
0,41723.23
0,41434.67
0,38848.18
0,40124.54
0,40829.94
0,40028.82
0,41049.36
0,38214.22
0,39739.27
0,41303.38
0,39369.95
0,40159.55
0,40669.97
0,39932.25
0,40976.96
0,38675.51
0,40359.04
0,40886.57
0,38500.87
0,40459.72
0,42253.88
0,40318.36
0,40948.51
0,38632.84
0,40120.16
0,41228.86
0,40328.28
0,41208.16
0,38977.87
0,40888.97
0,42300.21
0,39301.95
0,44057.08
0,47593.34
0,38592.48
0,40375.05
0,41593.57
0,32349.29
0,28817.62
0,46860.42
0,45983.01
0,28488.35
0,38269.81
0,39892.1
0,41139.04
0,39032.99
0,40895.47
0,41543.02
0,40530.5
0,42089.41
0,40151.11
0,40970.66
0,41614.91
0,40566.94
0,41251.79
0,39074.58
0,40851.74
0,41457.97
0,40529.59
0,41938.35
0,39950.08
0,40711.7
0,41595.25
0,39282.76
0,40792.76
0,42152.09
0,41139.88
0,41755.91
0,39384.56
0,41840.83
0,43195.97
0,39348.78
0,40676.36
0,41627.32
0,40766.52
0,41769.63
0,39047.08
0,40530.52
0,42452.56
0,40350.12
0,40978.63
0,42323.45
0,33791.91
0,38440.93
0,53112.6
0,34264.41
0,29425.83
0,41816.49
0,43597.4
0,41597.06
0,42794.62
0,43622.48
0,40884.35
0,42509.08
0,43828.35
0,41060.51
0,42243.39
0,43772.92
0,43285.62
0,44855.6
0,41291.06
0,42332.15
0,43248.49
0,42828.3
0,43714.94
0,40991
0,42981.12
0,44825.63
0,42534.76
0,43327.18
0,44235.99
0,43125.28
0,44018.93
0,41858.08
0,43597.85
0,43805.58
0,41365.6
0,43653.6
0,45292.55
0,43819.95
0,44538.53
0,41383.68
0,42813.4
0,44045.98
0,41508.03
0,34771.49
0,38552.3
0,54702.78
0,36145.82
0,30496.68
0,42772.73
0,43802.9
0,41542.43
0,43677.74
0,47108.02
0,44820.13
0,41949.45
0,43420.62
0,42956.35
0,42871.44
0,40126.86
0,41610.4
0,42977.81
0,40611.18
0,41731.56
0,42776
0,42365.05
0,44065.18
0,40505.07
0,41705.84
0,42981.11
0,42152.37
0,43461.73
0,40659.59
0,42384.87
0,44257.88
0,43690.84
0,43850.61
0,40749.67
0,42539.25
0,43671.91
0,42943.95
0,44138.95
0,41292.68
0,43074.03
0,44840.63
0,44168.68
0,44072.61
0,41115.77
0,34599.05
0,40240.93
0,49344.91
0,31168.14
0,49773.12
0,47581.65
0,31621.04
0,42198.19
0,42986.24
0,44282.77
0,41175.06
0,42796.44
0,44045.08
0,43019.53
0,43974.79
0,42921.99
0,44838.56
0,42862.95
0,43519.93
0,44209.41
0,42080.39
0,44230.1
0,45528.87
0,44311.35
0,45379.53
0,43578.63
0,45700.89
0,45889.94
0,43212.93
0,44429.49
0,45515.31
0,42978.74
0,44829.83
0,45823.34
0,42660.22
0,44938.02
0,47010.99
0,44767.22
0,45835.85
0,42687.8
0,44142.73
0,45467.01
0,44597
0,44953.15
0,42413.08
0,36099.92
0,41377.73
0,51288.77
0,33861.03
0,44273.58
0,47166.52
0,49294.31
0,48169.18
0,49798.89
0,48571.61
0,50994.85
0,55715.27
0,53294.35
0,53633.44
0,52165.26
0,45591.14
0,44452.13
0,45519.32
0,43992.86
0,44488.6
0,41786.9
0,44345.06
0,46163.17
0,43925.81
0,44481.13
0,41904.14
0,43314.17
0,44517.78
0,43558.07
0,44100.25
0,41305.73
0,43376.6
0,44982.46
0,43138.1
0,43926.87
0,41593
0,43283.57
0,44656.73
0,41725.02
0,42909.04
0,44748.14
0,42680.45
0,43090.39
0,44471.89
0,34726.14
0,39472.31
0,54245.07
0,35395.25
0,30882.28
0,50413.69
0,51199.65
0,33843.21
0,46400.07
0,45384.75
0,43132.92
0,45138.35
0,45608.99
0,44619.05
0,45375.03
0,43528.09
0,46649.8
0,47880.22
0,43476.92
0,44689.55
0,45761.19
0,42542.81
0,44131.98
0,45522.68
0,44086.92
0,46213.45
0,43806.88
0,44540.01
0,45729.49
0,42460.28
0,44057.9
0,44974.31
0,44011.74
0,45250.64
0,42183.41
0,43968.39
0,45906.36
0,45151.17
0,45080.03
0,42209.24
0,43875.07
0,44970.78
0,42709.77
0,44611.35
0,45294.61
0,36092.73
0,42419.23
0,55962.22
0,35770.09
0,31639.31
0,50574.62
0,50022.4
0,31820.91
0,42464.9
0,44378.8
0,46817.59
0,46244.97
0,45946.8
0,43109.94
0,44899.27
0,45750.05
0,45328.5
0,46294.95
0,43117.26
0,45594.58
0,47272.45
0,43220.23
0,44754.74
0,45677.03
0,44675.93
0,45749.45
0,43204.74
0,44569.1
0,45724.92
0,44025.48
0,46472.27
0,46958.3
0,46040.27
0,46949.83
0,43906.43
0,46083.62
0,47796.56
0,46075.12
0,46901.24
0,44659.38
0,46941.74
0,46783.41
0,45841.41
0,46429.52
0,43827.92
0,36809.27
0,42066.92
0,57176.34
0,37263.44
0,32553.03
0,46591.49
0,47826.93
0,43944.95
0,45438.23
0,46588.1
0,43806.49
0,45866.84
0,46559.28
0,45198.45
0,47595.6
0,45403.39
0,46260.8
0,48689.56
0,47308.94
0,47214.61
0,47932.98
0,46926.68
0,47442.87
0,45118.98
0,47531.68
0,47809.4
0,46186.26
0,46963.81
0,44157.76
0,45843.51
0,47154.23
0,45751.35
0,47256.41
0,44629.11
0,45549.96
0,46376.19
0,44850.16
0,45575.21
0,42655.13
0,44713.06
0,46044.71
0,43059.49
0,45670.15
0,47324.41
0,43494.94
0,36850.74
0,40959.68
0,50219.52
0,32834.82
0,44022.92
0,46076.96
0,46920.73
0,44820.31
0,46984.74
0,47449.07
0,44951.94
0,46226.08
0,47544.61
0,47461.22
0,48879.91
0,45277.05
0,48265.43
0,50139.15
0,47426.76
0,48597.23
0,47241.18
0,44002.26
0,45828.38
0,47230.93
0,43964.71
0,45583.52
0,47720.29
0,46785.13
0,46213.67
0,43307.09
0,45413.85
0,46614.71
0,46080.04
0,47490.72
0,44334.34
0,46688.24
0,48980
0,48398.95
0,48916.3
0,45712.35
0,46499.32
0,47161.47
0,44638.7
0,38367.68
0,41798.24
0,51535.18
0,34168.48
0,52725.37
0,52198.76
0,35334.3
0,47652.47
0,47236.56
0,44962.82
0,46993.28
0,47609.09
0,46311.88
0,47496.68
0,43803.55
0,45682.34
0,46500.2
0,43884.85
0,45919.57
0,47069.39
0,45063.18
0,46275.59
0,43704.15
0,46555.51
0,49160.03
0,45216.05
0,46240.78
0,47158.38
0,45905.44
0,47643.74
0,44697.94
0,46076.31
0,47503.8
0,46483.97
0,46340.67
0,45515.17
0,46669.33
0,43846.83
0,45147.48
0,46644.31
0,45503.79
0,46898.85
0,44608.75
0,46153.04
0,46402.14
0,42956.62
0,36448.24
0,40116.46
0,50037.76
0,34717.14
0,50309.85
0,47563.67
0,44266.53
0,46624.16
0,47593.48
0,45659.32
0,46739.34
0,44182.05
0,45502.29
0,45521.55
0,45122.81
0,47190.35
0,44031.76
0,44755.22
0,45804.98
0,44361.1
0,45620.67
0,43334.4
0,45424.6
0,46028.6
0,43802.8
0,46022.79
0,46657.5
0,45332.51
0,45873.19
0,43212.17
0,45019.6
0,46612.74
0,46049.64
0,47054.85
0,44795.25
0,47045.6
0,47072.96
0,44071.42
0,45607.21
0,46305.07
0,45490.56
0,46929.43
0,44041.99
0,37207.66
0,43797.01
0,59817.58
0,38152.53
0,32931.21
0,52886.81
0,52428.71
0,32531.27
0,46208.35
0,47200.86
0,44002.85
0,46596.73
0,47973.86
0,45679.85
0,46887.93
0,44159.12
0,46024.12
0,47348.04
0,44670.08
0,46096.16
0,47386.4
0,47260.78
0,48895.3
0,44655.62
0,45958.05
0,47154.63
0,44089.4
0,45447.15
0,47008.5
0,45448.55
0,46181.15
0,43948.09
0,46342.69
0,46151.39
0,44489.48
0,45449.32
0,42854.24
0,45097.32
0,46379.39
0,43043.98
0,45459.12
0,47405.9
0,45114.05
0,46115.29
0,42882.1
0,36169.94
0,40616.67
0,49644.18
0,32723.1
0,51644.29
0,50386.74
0,33209.85
0,44481.09
0,44948.84
0,46503.2
0,45334.19
0,46850.1
0,44242.43
0,46036.18
0,46754.16
0,45548.74
0,47929.81
0,45761.72
0,45920.3
0,47345.97
0,46185.43
0,47226.29
0,44660
0,46480
0,47169.12
0,46066.28
0,48181.98
0,45823.02
0,46115.41
0,47535.76
0,46549.67
0,47635.9
0,44775.26
0,46182.17
0,47692.67
0,48070.58
0,51526.84
0,47664.46
0,46988.73
0,47359.9
0,44310.84
0,46388.37
0,47938.21
0,37137.33
0,43688.6
0,60987.32
0,41092.22
0,34576.17
0,54893.79
0,53700.46
0,34440.09
0,48010.48
0,48735.09
0,45656.08
0,48160.16
0,50024.21
0,45585.07
0,47208.96
0,48299.1
0,44841.12
0,45264.68
0,46247.81
0,44889.63
0,45538.51
0,43687.66
0,45806.23
0,45589.2
0,44945.89
0,45378.88
0,42530.06
0,44195.7
0,45620.51
0,44759.14
0,47766.97
0,47570.95
0,45245.56
0,45811.12
0,46726.28
0,45227.4
0,46111.99
0,43192.25
0,45210.56
0,46526.65
0,45450.64
0,47285.69
0,45339.54
0,46139.75
0,47206.62
0,44788.19
0,46433.3
0,48043.09
0,38159.05
0,33527.67
0,53743.23
0,53749.3
0,34764.42
0,47304.4
0,48082.5
0,45205.26
0,47002.48
0,48253.91
0,47426.6
0,48624.22
0,45402.29
0,47797.2
0,49824.4
0,48061.05
0,49388.87
0,47230.06
0,49777.51
0,52302.03
0,51370.58
0,52969.46
0,52255.23
0,51402.47
0,51281.33
0,46359.65
0,47566.54
0,48759
0,45967.1
0,47921.03
0,49030.02
0,47834.27
0,48616.54
0,46773.12
0,49934.52
0,50618.94
0,47277.71
0,47522.65
0,47937.74
0,44558.29
0,46244.17
0,46995.35
0,36799.43
0,45637.99
0,66758.06
0,46401.52
0,35097.45
0,55182.2
0,53691.57
0,34449.52
0,46892.32
0,48297.14
0,49230.44
0,47273.62
0,49457.12
0,50124.06
0,49046.37
0,49338.96
0,47642.36
0,49356.87
0,47454.72
0,49417.35
0,49824.81
0,49903.03
0,51750.92
0,48326.64
0,51320.42
0,52084.66
0,47178.1
0,48890.02
0,50347.69
0,49520.54
0,50063.1
0,46899.3
0,49491.76
0,48924.55
0,45651.36
0,47689.31
0,49077.55
0,48467.16
0,50169.67
0,46566.66
0,48533.4
0,50519.64
0,47157.6
0,47480.49
0,48291.61
0,44637.19
0,45595.92
0,46669.17
0,44476.13
0,37724.95
0,43402.87
0,53341.93
0,35790.32
0,47419.7
0,48470.27
0,49401.95
0,46798.38
0,49481.78
0,51059.22
0,49458.85
0,51441.8
0,48877.61
0,50129.31
0,51433.81
0,48411.75
0,49209.07
0,50398.6
0,48890.84
0,50082.07
0,46849.36
0,48950.16
0,50158.81
0,47736.25
0,48906.23
0,45453.41
0,46974.45
0,48135.82
0,46898.42
0,47809.2
0,45576.01
0,47792.29
0,48077.53
0,46466.02
0,47237.25
0,44121.76
0,46146.93
0,48744.79
0,47447.02
0,47731.78
0,45753.35
0,47833.14
0,48512.5
0,38866.36
0,45390.4
0,61505.53
0,39596.46
0,35589.67
0,50664.59
0,50998.91
0,50327.71
0,54672.44
0,51833.36
0,47163.13
0,48980.1
0,50512.19
0,49982.64
0,51312.65
0,48054.59
0,49684.05
0,51440.33
0,52187.02
0,56489.15
0,55031.07
0,53425.09
0,53232.49
0,52184.99
0,53641.86
0,49573.74
0,50415.16
0,52717.5
0,53326.99
0,53462.26
0,49804.72
0,52523.71
0,52710.18
0,51285.03
0,52698.11
0,49496.34
0,51132.98
0,53840.88
0,51063.09
0,51782.02
0,52389.85
0,50308.95
0,51490.49
0,48842.16
0,50903.69
0,52614.1
0,42232.84
0,38062.89
0,60804.12
0,59190.02
0,36690.35
0,48299.06
0,50315.01
0,52507.84
0,51408.05
0,51599.05
0,48328.26
0,50907.43
0,52824.08
0,50287.48
0,51464.97
0,49154.71
0,50909.03
0,53100.56
0,51518.96
0,53157.2
0,54594.69
0,52449.69
0,53480.34
0,50339.58
0,50676.94
0,49553.51
0,52596.41
0,51711.08
0,50166.3
0,52395.03
0,53615.79
0,53316.69
0,54784.03
0,52169.74
0,52019.15
0,48195.26
0,46793.45
0,48108.86
0,45046.01
0,46813.15
0,50414.8
0,50345.93
0,49179.18
0,48058.18
0,53314.7
0,51769.44
0,38767.78
0,37717.95
0,60756.69
0,56579.96
0,35342.98
0,49171.31
0,50535.6
0,47300.22
0,49490.64
0,49487.04
0,46348.23
0,48774.83
0,50850.03
0,49512.98
0,50807.55
0,48601.69
0,51266.41
0,50984.8
0,48009.39
0,49806.44
0,51552.94
0,51175.55
0,52643.48
0,48727.66
0,51271.37
0,52558.47
0,50840.31
0,58034.4
0,59732.27
0,56239.91
0,52797.69
0,50509.18
0,50936.02
0,47038.56
0,49985.53
0,52586.72
0,49718.8
0,52248.22
0,51901.54
0,49421.77
0,51332.7
0,48719.11
0,49855.91
0,51703.53
0,41800.99
0,37514.53
0,57692.6
0,55787.72
0,36431.9
0,49224.85
0,50848.78
0,52141.39
0,48868.17
0,50039.11
0,51834.86
0,51612.4
0,52630.75
0,50900.67
0,53103.24
0,52776.34
0,48533.55
0,49735.04
0,50253.05
0,48579.8
0,49969.58
0,47390.48
0,48222.03
0,49051.56
0,45633.44
0,47023.39
0,48249.65
0,47960.96
0,50349.23
0,48748.82
0,51850.03
0,53171.98
0,49436.06
0,48831.65
0,48132.03
0,51844.3
0,50177.88
0,48166.19
0,48455.98
0,46093.87
0,48406.86
0,48816.11
0,47466.53
0,48436.77
0,45880.67
0,38936.62
0,43699.16
0,60428.09
0,38666.54
0,33606.78
0,48450.51
0,50456.45
0,46342.9
0,48509.42
0,50753.34
0,50366.68
0,51700.83
0,48096.51
0,50027.92
0,51983.74
0,49203.27
0,50404.01
0,53021.2
0,49338.41
0,50131.85
0,51589.51
0,48440.2
0,49928.14
0,50569.23
0,51065.71
0,54328.09
0,50358.31
0,51422.23
0,52085.67
0,48421.34
0,51384.02
0,54153.27
0,50580.1
0,51340.93
0,52450.94
0,52389.33
0,54229.85
0,50597.95
0,50703.64
0,51680.81
0,48979.25
0,51394.85
0,52006.75
0,40853.84
0,46503.5
0,64750.11
0,44586.04
0,37070.58
0,51751.95
0,51739.1
0,49462.77
0,51258
0,51207.82
0,48621.22
0,52873.92
0,53932.84
0,50562.37
0,51472.29
0,46467.3
0,47882.12
0,49548.12
0,48665.17
0,49897.62
0,48133.98
0,50349.08
0,49672.42
0,47063.85
0,48266.17
0,45983
0,49155.48
0,52012.21
0,50913.37
0,51989.89
0,50318.38
0,49711.69
0,50678.56
0,46170.62
0,47637.05
0,48658.39
0,45480.89
0,47088.54
0,49020.78
0,48285.57
0,50708.56
0,49183.18
0,50795.67
0,50462.33
0,47892.46
0,50142.88
0,51493.5
0,40845.1
0,36658.99
0,58259.96
0,58598.84
0,39883.78
0,62145.21
0,61686.37
0,36950.23
0,53006.55
0,53017.35
0,49528.25
0,51580.67
0,52378.09
0,52749.52
0,56639.65
0,53135.37
0,52664.29
0,53659.8
0,50536.58
0,52664.77
0,54244.01
0,50874.17
0,50011.9
0,47264.92
0,48628.09
0,49520.56
0,48366.86
0,49892.28
0,47099.72
0,50859.84
0,54468.97
0,49772.35
0,51862.93
0,54504.13
0,50364
0,50992.16
0,50667.02
0,47814.78
0,49769.27
0,50996.71
0,48195.47
0,49819.09
0,52067.27
0,41569
0,47013.57
0,62880.43
0,40745.55
0,36173.06
0,48125.72
0,50680.37
0,52153.48
0,48987.19
0,50495.99
0,52406.83
0,49143.82
0,51632.67
0,50952.89
0,49455.6
0,50627.33
0,47775.32
0,50491.29
0,52415.31
0,49812.32
0,50418.13
0,47096.92
0,49037.05
0,50684.08
0,50404.15
0,51028.42
0,47641.16
0,47954.09
0,49589.72
0,49012.39
0,49497.79
0,47468.01
0,51162.69
0,56176.33
0,55645.59
0,54250.28
0,52941.49
0,51567.79
0,53206.72
0,50844.41
0,53903.65
0,53305.98
0,50304.62
0,51404.66
0,54443.45
0,41734.08
0,48342.23
0,67087.87
0,41865.63
0,37188.68
0,52541.48
0,52900.08
0,48995.68
0,55052.71
0,60031.18
0,53187.94
0,53731.57
0,55236.17
0,54265.87
0,55178.89
0,53258.38
0,55753.42
0,58705.01
0,58361.08
0,63121.9
0,60442.31
0,55952.17
0,57148.06
0,55042.84
0,54490.43
0,60011.5
0,56769.99
0,58895.9
0,53055.45
0,56729.08
0,58124.06
0,55077.57
